     -0.0000002       0.0000001       0.0000001      -0.0000003       0.0000003       0.0000001      -0.0000002       0.0000017      -0.0000047       0.0000028      -0.0000005       0.0000020      -0.0000060       0.0000047       0.0000056      -0.0000010      -0.0000052       0.0000034      -0.0000068       0.0000097       0.0000528      -0.0000205      -0.0001369      -0.0001663      -0.0000263       0.0000321      -0.0001972       0.0001386       0.0001499      -0.0000699       0.0000941      -0.0002358       0.0001465      -0.0001344       0.0002122      -0.0003050      -0.0001295       0.0004262      -0.0010861       0.0007478       0.0011698      -0.0003959      -0.0006631      -0.0027545       0.0029384       0.0016257       0.0001063       0.0008404       0.0025559       0.0040449       0.0040934       0.0030027      -0.0214483      -0.0291966      -0.0228376      -0.0697607      -0.0134857      -0.0051538      -0.0177906      -0.0166076      -0.0205265       0.0020255      -0.0005755       0.0022368      -0.0023536       0.0229714      -0.0016367       0.0071976      -0.0383764       0.4859512       0.0297773      -0.0080978       0.0050892      -0.0222438       0.0238893       0.0130028      -0.0363420      -0.0015279       0.0292066       0.0037836       0.0211035      -0.1552761      -0.0375570       0.0083034       0.0126458       0.0168557       0.0301549      -0.0203492      -0.0012755      -0.0201134      -0.0132949      -0.1224481       0.3221782       0.0080387      -0.1265438      -0.1776252      -0.1272604      -0.3256686       0.2051253       0.1181756       0.0632867       0.0113685       0.0405440       0.0154280      -0.0445357      -0.0289608      -0.0123142      -0.0318659      -0.0345775      -0.0413588      -0.0716869      -0.0571962      -0.0399114      -0.0350622      -0.0098370      -0.0560514      -0.0286185      -0.1414149      -0.0451440      -0.0411182      -0.0218609      -0.0319603       0.0464192       0.0157417       0.0497994       0.0421040       0.0325744       0.0022849       0.0410398       0.0770434       0.0615288       0.0352858       0.0388540       0.0920931       0.0749456       0.0148508       0.0057488       0.0613898       0.0512850       0.0232437       0.0004904       0.0131141       0.0298530       0.0644726       0.0320721       0.0364364       0.0478443       0.0113980       0.0037677       0.0157519       0.0317028       0.0419336       0.0322825       0.0538313      -0.0416814      -0.0104333      -0.0620216      -0.0383316      -0.0460231      -0.0916344      -0.0111841      -0.0583450      -0.0241787      -0.0511663      -0.0190818      -0.0280770      -0.0073492      -0.0728486      -0.0701560      -0.0905817      -0.0577713      -0.0125849      -0.0648765      -0.0689537      -0.0727199      -0.0134417      -0.0121637      -0.0737734      -0.0079055      -0.0185533      -0.0192635      -0.0110676      -0.0672212      -0.0381690      -0.0090036      -0.0013550       0.0586641       0.0024626       0.0507836       0.0165644       0.0301382       0.0412650       0.0173272       0.0386652       0.0070612       0.0210130       0.0785959       0.0414866       0.0313879       0.0464026       0.0501015       0.0224048       0.0348399       0.0004636       0.0270487       0.0005026       0.0405581       0.0273938       0.0047564       0.0240617       0.0108076       0.0242294       0.0079528       0.0133410       0.0170229       0.0304265       0.0416577       0.0161236       0.0046243       0.0441881      -0.0199878      -0.0170568      -0.0492445      -0.0291757      -0.0429601      -0.0005734      -0.0534868      -0.0095868      -0.0480531      -0.1082526      -0.0104049      -0.0141324      -0.1257648      -0.0295170      -0.0392353       0.0261156       0.0261886       0.1487988       0.0064121       0.0110152       0.0483215       0.0478940      -0.0608019      -0.0662024      -0.0247553      -0.0044680       0.0021043       0.0276523       0.0038981      -0.0151563      -0.0411889       0.0167270      -0.0091911      -0.0071025       0.0066008       0.0038244      -0.0036164       0.0075683      -0.0084278       0.0001577      -0.0123642       0.0132161      -0.0325712       0.2326441       0.0009260       0.0070791       0.0047304       0.0005465       0.0003724       0.0057283       0.0006573       0.0021447       0.0020356      -0.0037110      -0.0027090      -0.0042184      -0.0008875      -0.0005682      -0.0015563      -0.0011154      -0.0007181       0.0010115       0.0011419       0.0009803       0.0001997       0.0013296      -0.1204568      -0.0039109      -0.0001776      -0.0002324       0.0009546      -0.0004676       0.0003049      -0.0003164       0.0005622      -0.0000310       0.0004042      -0.0001992       0.0001622       0.0000021       0.0001069       0.0000094      -0.0000833      -0.0000318      -0.0000267       0.0000387      -0.0000074      -0.0000050       0.0000012       0.0000073      -0.0000118       0.0000227      -0.0000049       0.0000025      -0.0000011       0.0000006      -0.0000000       0.0000001      -0.0000004       0.0000001      -0.0000000      -0.0000000      -0.0000000      -0.0000000
      0.0000000       0.0000001       0.0000001      -0.0000000      -0.0000001       0.0000003      -0.0000002       0.0000017       0.0000015       0.0000027      -0.0000013      -0.0000003      -0.0000015       0.0000038      -0.0000000       0.0000000       0.0000000      -0.0000000      -0.0000002      -0.0000001       0.0000742       0.0000037      -0.0001401       0.0000134      -0.0000267       0.0001074       0.0000065      -0.0000042       0.0000749       0.0001045       0.0000864       0.0002100      -0.0001080       0.0001171       0.0000630       0.0002036      -0.0001977       0.0001152      -0.0004862      -0.0001286       0.0006806      -0.0008150       0.0018590      -0.0015470       0.0007848      -0.0005915      -0.0022999      -0.0002946       0.0005638       0.0033481       0.0019822       0.0036367      -0.0092312      -0.0137054      -0.0126703      -0.0446671      -0.0132145      -0.0054128      -0.0097960      -0.0103145      -0.0101253      -0.0013347      -0.0022344       0.0037425      -0.0042030       0.0107124      -0.0055411       0.0007046       0.0015124       0.1513673      -0.0041362      -0.0048163      -0.0013480      -0.0033917      -0.0053142       0.0203526      -0.0165204      -0.0035001      -0.1179587      -0.0267795      -0.0006252       0.6407843       0.1252431      -0.0616544       0.0354386      -0.1039171      -0.0173697      -0.0243187       0.0139770       0.0299271      -0.0058461       0.0235355      -0.1132894       0.0081879      -0.0741469      -0.0333733      -0.0824892      -0.1435765       0.0976807      -0.0124494      -0.0327039       0.0171599       0.0331869      -0.0179572      -0.0219499       0.0000027      -0.0111899      -0.0324504       0.0162712      -0.0341608      -0.0565103      -0.0621128      -0.1175810       0.0959825       0.0312189       0.0903771       0.0080412      -0.0477373       0.1072728      -0.0133410      -0.0842972      -0.0353023       0.0111111       0.0238228       0.0494117       0.0417259       0.0312559      -0.0710481       0.0279865       0.0101373       0.0365674       0.0252383      -0.0073183       0.0106274      -0.0255260      -0.0013232      -0.0660794      -0.0408173      -0.0181855       0.0047056      -0.0469333       0.0193532       0.0355746       0.0380067       0.0336321      -0.0286468       0.0459876      -0.0536223       0.0253705       0.0483694      -0.0277806      -0.0481119      -0.0449678       0.0409408      -0.0207865       0.0085674       0.0076060      -0.0086486       0.0331727       0.0636715       0.0679912       0.0503899      -0.0752889       0.0129629      -0.0175611      -0.0001801      -0.0360355      -0.0292035       0.0345593       0.0359459      -0.0219387      -0.0609663      -0.0324001      -0.0547997       0.1011412       0.0026999      -0.0338456      -0.0199858      -0.0553027      -0.0416769      -0.0385639      -0.0448643      -0.0394992      -0.0139102       0.0412504      -0.0285644      -0.0161670       0.0241450       0.0379498      -0.0158686       0.0142324      -0.0156462      -0.0157113      -0.0176618       0.0147271      -0.0304392       0.0102647      -0.0315893      -0.0301901      -0.0102042       0.0397851       0.0092972      -0.0247127      -0.0309477       0.0360358       0.0254072       0.0375522       0.0143781      -0.0677586      -0.0431800      -0.0044616       0.0304719       0.0228842       0.0579962       0.0406256      -0.0100686       0.0015294      -0.0273277      -0.0017088      -0.0298950       0.0245600      -0.0673171      -0.0027578      -0.0093159      -0.0399479      -0.0035372      -0.0052699      -0.0169933       0.0738630       0.0254771      -0.0140673      -0.0705582      -0.0311694      -0.0124281      -0.0181953      -0.0169670      -0.0169783       0.0427161       0.0328389      -0.0331947       0.0262152       0.0195755       0.0214486      -0.0101074      -0.0852713      -0.0089662       0.0307407       0.0102492       0.0393928      -0.0273312      -0.0329546       0.0109084      -0.0016690      -0.0016940       0.0217428       0.0131468      -0.0097930       0.0107681      -0.0041053       0.0067719      -0.0045546       0.0001791       0.0516459      -0.3641164      -0.0074857      -0.0034652       0.0092566       0.0068209      -0.0012588      -0.0010164      -0.0007325      -0.0003802      -0.0034107      -0.0010096       0.0009557       0.0930565       0.0030981      -0.0020787      -0.0001199      -0.0001641      -0.0011313      -0.0007973      -0.0004101       0.0009681       0.0002379       0.0038402      -0.2809414      -0.0058730      -0.0006748      -0.0006365       0.0003361      -0.0003170       0.0000362      -0.0003239       0.0001862      -0.0000905       0.0004595      -0.0000506       0.0001022       0.0000906       0.0000882       0.0000961      -0.0000490      -0.0000474       0.0000301       0.0000402      -0.0000150       0.0000049       0.0000040      -0.0000021       0.0000000       0.0000107       0.0000107       0.0000053      -0.0000000      -0.0000000      -0.0000000       0.0000003      -0.0000004      -0.0000000      -0.0000000       0.0000000      -0.0000000      -0.0000000
     -0.0000001       0.0000002      -0.0000002      -0.0000006       0.0000001       0.0000000      -0.0000014       0.0000016      -0.0000047       0.0000028      -0.0000005       0.0000020       0.0000015       0.0000015       0.0000011       0.0000053      -0.0000002      -0.0000018      -0.0000045      -0.0000028       0.0000339      -0.0000436      -0.0001182       0.0000101       0.0000438       0.0001649       0.0001294      -0.0000746       0.0001476      -0.0000649       0.0003317       0.0000479       0.0002371      -0.0001813       0.0000152      -0.0000016      -0.0001363       0.0003994      -0.0002143       0.0004471       0.0003317      -0.0000496       0.0000544      -0.0013026       0.0033081       0.0006934      -0.0002485       0.0012225       0.0028444       0.0052597       0.0038942       0.0008233      -0.0221685      -0.0276817      -0.0159548      -0.0680472      -0.0130123      -0.0030357      -0.0156179      -0.0165210      -0.0165469       0.0041795       0.0002677       0.0039811      -0.0024021       0.0174184      -0.0080276       0.0050659      -0.0067735       0.1715727       0.0070503      -0.0075416      -0.0020271       0.0089651       0.0039224       0.0102535      -0.0046045       0.0108209       0.0049092       0.0026536      -0.0115777      -0.0029661      -0.0236136       0.0051316      -0.0034629      -0.0099314      -0.0008450      -0.0006118       0.0211488       0.0052369      -0.0149937       0.0753988      -0.2429902      -0.0684043      -0.1887681      -0.0856235      -0.1142446      -0.1981578       0.1359035       0.0974404      -0.0125765      -0.0313527       0.0020581       0.0306496       0.0090715       0.0775748      -0.1009326       0.0370680      -0.0479719       0.0690581       0.0704622       0.0516290       0.1465687      -0.1383311       0.0570308      -0.0404437       0.0397770       0.0136140      -0.0339344       0.0777905       0.0832897       0.0039891       0.0222184      -0.0296765      -0.0250295      -0.0009230      -0.0210599      -0.0189836      -0.0732753       0.0156744      -0.0173630       0.0384987       0.0007856      -0.0692210      -0.0032395      -0.0266839      -0.0517069      -0.0166574       0.0525163       0.0025437       0.0605598      -0.0036422      -0.0209592      -0.0496879       0.0214905      -0.0497067      -0.0515443      -0.0131186      -0.0125831      -0.0505047       0.0389858       0.0352136      -0.0419536      -0.0083196       0.0662403      -0.0243185      -0.0057426      -0.0117326      -0.0156680      -0.0073001       0.0316224      -0.0344849       0.0276983       0.0214515       0.0139572      -0.0632773       0.0436719       0.0361660      -0.0006871      -0.0657440       0.0256079       0.0193899       0.0622692      -0.0685836      -0.0121689      -0.0121134       0.0004464       0.0174844      -0.0220584      -0.0205650       0.0337233       0.0139535       0.0121553      -0.0449419      -0.0091045      -0.0305981      -0.0678911       0.0376260      -0.0203769       0.0128806       0.0195079       0.0345313       0.0233200      -0.0553593       0.0197333      -0.0049880       0.0699203       0.0270769      -0.0122312       0.0647959      -0.0011791      -0.0173421       0.0046488      -0.0218074       0.0233428       0.0128072      -0.0068134       0.0079239      -0.0410569      -0.0661383       0.0078453      -0.0454510       0.0428190      -0.0168017       0.0275511       0.0286089       0.0444881       0.0226317       0.0692235       0.0147489       0.0007308      -0.0682896      -0.0178844      -0.0082514      -0.0219608       0.0435633       0.0150804      -0.0166423       0.0232301       0.0315562      -0.0011190      -0.0230481      -0.0618247       0.0000130      -0.0092333      -0.0174875       0.0273980       0.0509682       0.0124496       0.0174767       0.0450480      -0.0409257       0.0281309       0.0332431      -0.0295302       0.0215456       0.0258296       0.0087671       0.0233600      -0.0085802      -0.0047839      -0.0043868       0.0003333       0.0023694       0.0255642       0.0025875      -0.0017143       0.0140046      -0.0093999       0.0041968      -0.0040143       0.0005596       0.0419774      -0.3113799      -0.0044818      -0.0005235       0.0010264       0.0078976       0.0011331      -0.0000143       0.0003180       0.0005840       0.0004213      -0.0019854      -0.0001672      -0.0786433      -0.0030258      -0.0005350       0.0025783       0.0003790      -0.0011005      -0.0008190       0.0001457      -0.0019448      -0.0007137      -0.0053652       0.6474856       0.0145086       0.0023164      -0.0005552       0.0000171      -0.0002163       0.0008328      -0.0002380      -0.0000503       0.0001343      -0.0001651      -0.0000050       0.0001607      -0.0000911       0.0000846       0.0000974      -0.0001126      -0.0000262      -0.0000599       0.0000387       0.0000003       0.0000260       0.0000142       0.0000073      -0.0000200      -0.0000087      -0.0000044      -0.0000003       0.0000009       0.0000006       0.0000001       0.0000002      -0.0000004       0.0000001      -0.0000000      -0.0000000      -0.0000000      -0.0000000
     -0.0000000       0.0000000       0.0000000      -0.0000000       0.0000001       0.0000002      -0.0000000       0.0000000       0.0000015       0.0000027       0.0000011       0.0000044      -0.0000030       0.0000024       0.0000000       0.0000000       0.0000000       0.0000000      -0.0000000       0.0000000      -0.0000000      -0.0000000      -0.0000003      -0.0000002      -0.0000000       0.0000002       0.0000004      -0.0000003       0.0000702       0.0001074       0.0000008      -0.0000004      -0.0000000       0.0000024      -0.0000315      -0.0000326      -0.0000954       0.0000411      -0.0000039      -0.0003848       0.0000121      -0.0002841       0.0000002      -0.0000785       0.0001582       0.0000426      -0.0000880       0.0000631       0.0002672       0.0002610       0.0001487       0.0000371      -0.0055039      -0.0024041      -0.0013076      -0.0077655      -0.0016936       0.0021735      -0.0017099      -0.0023009      -0.0030239      -0.0030153       0.0024110      -0.0029463      -0.0027668      -0.0036575       0.0057518      -0.0001044       0.0008464       0.0017240       0.0009671      -0.0021104       0.0010860       0.0047442       0.0082618      -0.0078612      -0.0057370       0.0022479       0.0002012      -0.0102372       0.0028984       0.0033749      -0.0049518      -0.0068647       0.0010318       0.0053378      -0.0043579      -0.0058623      -0.0097167       0.0051716      -0.0041012       0.0052589      -0.0167597       0.0034901       0.0057484       0.0124721      -0.0042994       0.0368520       0.0329683       0.0412707      -0.0072278       0.0033471       0.0521345      -0.0282653      -0.0249479      -0.0071444       0.0080535       0.0317962      -0.0022331      -0.0022278      -0.0033205       0.0113680      -0.0075191      -0.0364586      -0.0242723       0.0170513      -0.0254443      -0.0108996       0.0344113       0.0497579       0.0150139       0.0296309       0.0075588       0.0515443      -0.0256102      -0.0003771       0.0351206       0.0252474       0.0402176      -0.0323166       0.0494029       0.0786694      -0.0125357      -0.0015907      -0.0576242       0.0329811       0.0201475      -0.0190421       0.0468274      -0.0691205       0.0598834       0.0109868       0.1280263      -0.0689803      -0.0960020      -0.0230164       0.0605706       0.0328157       0.0459359      -0.0482279      -0.0175503      -0.1297372      -0.0266815       0.0266897      -0.0588717      -0.0457765       0.0067373       0.0102243      -0.0706017      -0.0733121      -0.0003333      -0.0739672       0.0165256      -0.1353220      -0.1034404      -0.0170496       0.1148864      -0.1084813      -0.0213933      -0.0641665       0.0099976       0.0228973       0.0052899      -0.0701019       0.0137673       0.0359083      -0.0246662       0.1595331      -0.0544580       0.0181399       0.1024955      -0.0835111      -0.0508021      -0.0488486       0.0813957      -0.0237203      -0.0623554       0.0320620       0.0541543      -0.0464496       0.0063894       0.0445559      -0.0424989       0.1268162      -0.0242411      -0.0698073      -0.0861536      -0.0590260       0.0401732      -0.0663803      -0.0387000      -0.0192098       0.0021150       0.0373914       0.2024862       0.0282238       0.0752884      -0.0339355       0.0167861       0.0878397      -0.1717340      -0.3095134       0.1804640      -0.2003451       0.1820540      -0.2039906       0.0615448       0.1056440      -0.0128305      -0.0052404      -0.1390978       0.1194008       0.0086186      -0.0437436      -0.0900095      -0.2017467      -0.0203666       0.0526441      -0.0044626       0.0361452      -0.0506531       0.1260550       0.0252167      -0.0748867       0.0335218       0.0320678      -0.0738121      -0.0524875       0.0333978       0.1105083      -0.3451907      -0.0683682      -0.0785320      -0.0126284      -0.2092060      -0.0687732       0.1085999       0.0537464       0.0558790      -0.0564798      -0.0692367       0.0089751       0.0094591      -0.0225678       0.0005396       0.0102199      -0.0130477       0.0046313      -0.0018840       0.0047380      -0.0090939      -0.0034084      -0.0032658       0.0039843      -0.0053345      -0.0006451      -0.0010581       0.0049646      -0.0031503       0.0018989      -0.0139109      -0.0116720       0.0001102      -0.0011143       0.0012030      -0.0002173       0.0000513       0.0023787       0.0001148       0.0000219       0.0000341       0.0003185      -0.0000068      -0.0001137       0.0004223      -0.0000561      -0.0006494      -0.0000000      -0.0000024       0.0000038       0.0005707       0.0001157       0.0000485      -0.0002447       0.0000010       0.0000003       0.0000038       0.0000032      -0.0000005      -0.0000003      -0.0000001      -0.0000001       0.0000001      -0.0000425       0.0000000       0.0000202       0.0000002      -0.0000000      -0.0000000      -0.0000021       0.0000000       0.0000000      -0.0000000       0.0000000      -0.0000000      -0.0000000      -0.0000000       0.0000000      -0.0000002      -0.0000000       0.0000000       0.0000000       0.0000000      -0.0000000
     -0.0000001       0.0000001       0.0000002      -0.0000002      -0.0000002       0.0000000      -0.0000013      -0.0000006       0.0000018      -0.0000008       0.0000038       0.0000015       0.0000048       0.0000003       0.0000013       0.0000037       0.0000055       0.0000048      -0.0000077       0.0000023      -0.0000509       0.0000162      -0.0001424       0.0000080      -0.0000756      -0.0000060      -0.0001189      -0.0000176      -0.0000653      -0.0001077       0.0001322      -0.0002239       0.0000053      -0.0000013       0.0001969      -0.0000908      -0.0000021       0.0000223      -0.0004674      -0.0000761      -0.0000068      -0.0001609      -0.0016744      -0.0016823       0.0028434       0.0015172      -0.0012315       0.0016353       0.0025102       0.0021873       0.0016511      -0.0007847      -0.0135570      -0.0141672      -0.0079351      -0.0336944      -0.0020847      -0.0001243      -0.0091789      -0.0074450      -0.0111245       0.0077223      -0.0037503      -0.0040081      -0.0035659       0.0040291       0.0107655       0.0026173       0.0029407      -0.0080853       0.0056527      -0.0008167       0.0013787      -0.0026302       0.0018179      -0.0016120      -0.0058913       0.0097960      -0.0026288       0.0210060       0.0008780       0.0141602      -0.0013745      -0.0042874       0.0232179       0.0139486      -0.0221922      -0.0076137       0.0047513       0.0099489       0.0137683      -0.0039835      -0.0294585       0.0290476      -0.0091105       0.0236849       0.0018861      -0.0046945       0.0046688       0.0311390       0.0012934       0.0366660       0.0176141       0.0206767       0.0257356      -0.0335529      -0.0160697      -0.0115353      -0.0476170      -0.0330564      -0.0054706       0.0568300      -0.0483880      -0.0757958      -0.0238704      -0.0044268      -0.0657835       0.0370060      -0.0230475      -0.0074840       0.0195550      -0.0333840       0.0358358       0.0105730      -0.0640366      -0.0081430       0.0182602       0.0459086       0.1220880      -0.0244689      -0.0257752      -0.0322266       0.0679005       0.0534905       0.0601551      -0.0023929      -0.1216627       0.0196695      -0.0401453       0.0515210      -0.1084312      -0.0007471      -0.0249061      -0.0246402       0.0265349      -0.1296532       0.0834323      -0.0638855       0.0136479       0.0059203      -0.0005299      -0.1293192       0.0646677      -0.0092227       0.0963849      -0.0579236      -0.0748447       0.0053172      -0.0464474      -0.0108944       0.1441887      -0.1614684       0.0524673       0.0554934      -0.0606280       0.0627781       0.0025383      -0.0435329       0.0219432      -0.0468998      -0.0003919      -0.0116074      -0.0002011       0.0004595      -0.0364560      -0.0911934       0.0084125      -0.0359606      -0.0510370       0.0194272       0.0719883      -0.0011189      -0.1936652      -0.1596201       0.1455710      -0.0669580       0.0726306       0.0129366      -0.1748402      -0.0649900      -0.0294920      -0.0944849      -0.1019262      -0.0188650      -0.0926580      -0.2340177      -0.1716538       0.2014657       0.1158744      -0.0827629      -0.1276802      -0.0669818       0.0384173       0.0385251       0.1422090      -0.0391004       0.0498305       0.1512472       0.0351770       0.0924063       0.0901587       0.0206833       0.0857711       0.0075629       0.1232791      -0.1194378      -0.0371645       0.1312817      -0.1132484       0.1141731      -0.0462025       0.0473886       0.1208543      -0.1058789       0.0424884      -0.0172568       0.0939290      -0.0215732       0.0229828       0.0346474       0.0478121      -0.1242489       0.0555042      -0.0055417      -0.1323713      -0.0699358       0.0730369      -0.0077396       0.0301068       0.0229066       0.2012319       0.0011113       0.0066350       0.0622254       0.2642807       0.0742496      -0.1819232      -0.0137999      -0.0574757       0.0774129       0.0498980      -0.0668550      -0.0031853      -0.0016353      -0.0312439      -0.0250084       0.0319750      -0.0169461       0.0369813       0.0176157       0.0047416      -0.0007758      -0.0031904      -0.0138158      -0.0015797       0.0055962      -0.0067375       0.0049870       0.0012475      -0.0072255      -0.0009711      -0.0006689       0.0000813      -0.0017617      -0.0001912       0.0002735       0.0001428      -0.0000419      -0.0006165      -0.0013144       0.0001382       0.0004856      -0.0000626      -0.0001301       0.0000648       0.0009016      -0.0004807      -0.0005913      -0.0002216       0.0000628      -0.0001534       0.0004287       0.0001874       0.0001333      -0.0001449       0.0000533       0.0001266       0.0000793       0.0000359      -0.0000516      -0.0000614      -0.0000089      -0.0000057       0.0000355       0.0000032      -0.0000001       0.0000141       0.0000000       0.0000000       0.0000021      -0.0000143       0.0000071       0.0000107      -0.0000025       0.0000004       0.0000001       0.0000005      -0.0000002       0.0000001       0.0000001      -0.0000000       0.0000000       0.0000000       0.0000000
     -0.0000001       0.0000001       0.0000001      -0.0000003      -0.0000001       0.0000003      -0.0000002       0.0000017      -0.0000047       0.0000028       0.0000004       0.0000043      -0.0000029       0.0000076      -0.0000013      -0.0000037      -0.0000052       0.0000034      -0.0000001      -0.0000003       0.0000750       0.0000046      -0.0000583      -0.0000026       0.0000013      -0.0000002      -0.0000015      -0.0000685       0.0001759       0.0000319       0.0000349      -0.0000708       0.0002661      -0.0002414      -0.0000700      -0.0004322      -0.0000658       0.0006798      -0.0008925      -0.0001728      -0.0000641      -0.0008311       0.0009053      -0.0022341       0.0023643       0.0002037       0.0003316       0.0000003       0.0004448       0.0028636       0.0027840       0.0022731      -0.0116073      -0.0167728      -0.0138478      -0.0362558      -0.0081416      -0.0029125      -0.0099722      -0.0116537      -0.0120274       0.0002657      -0.0026820       0.0035604      -0.0045034       0.0048808      -0.0009621       0.0053854      -0.0010807       0.0015650      -0.0056098       0.0130509       0.0016923       0.0040599      -0.0087227      -0.0143690      -0.0029102      -0.0040246       0.0008946       0.0022238       0.0049332      -0.0038293      -0.0129939      -0.0138750      -0.0079565      -0.0120262       0.0090660      -0.0141624       0.0046630      -0.0234093       0.0099350       0.0065436       0.0100318      -0.0233835       0.0104347      -0.0248474      -0.0187616      -0.0133292      -0.0414591      -0.0365422      -0.0037664      -0.0091854       0.1156728      -0.0387967      -0.0351871      -0.0215436       0.0315636      -0.0012210      -0.1253918      -0.0384587      -0.0233374      -0.0442485      -0.0223156       0.0252575      -0.0667968      -0.0739154       0.0646879       0.0147816      -0.0400081      -0.0293301       0.0232792       0.0158633      -0.0333235       0.0990375       0.0291110      -0.0044650      -0.0055113       0.1553981      -0.0723645       0.0603809      -0.0798996      -0.0393290       0.0125778      -0.0771274      -0.0208027      -0.1197128      -0.0529941       0.0424481      -0.0494791       0.0695584      -0.0601499       0.0242077      -0.1468177      -0.0261745       0.0594821       0.0918314      -0.0179602      -0.0467058       0.0632444       0.1272992       0.0496084       0.2455557      -0.0543529      -0.1014909       0.1373246      -0.0215475      -0.1601479       0.0405393       0.2820991       0.1192753      -0.0654643      -0.0266175       0.0509599       0.1142833      -0.0170200       0.3336063      -0.1395823      -0.1465080      -0.0640756       0.0411611      -0.1181592      -0.0335037       0.0148478      -0.1124948       0.0836041      -0.1493367       0.1174362      -0.0584088       0.1248366       0.0530848      -0.0121649      -0.0480765       0.2039226      -0.0295569       0.0053387      -0.0470137      -0.1030514      -0.0216037      -0.0169744      -0.0083870       0.1185043       0.1482839       0.0478990       0.0544974      -0.1058606       0.0267264      -0.0162545      -0.0791563       0.0461070       0.0177468       0.0034608      -0.0979204       0.0416537       0.0988515       0.0253265      -0.0113720       0.1426369      -0.0539749      -0.0857587       0.0085324      -0.0609708      -0.0377193       0.0128888       0.0405297       0.0723063      -0.0801748       0.0210105       0.1888508      -0.0222263       0.0441663      -0.0070876       0.0071413       0.0049685      -0.0905670       0.0243042      -0.0089390       0.0496202      -0.0371752       0.0230042       0.0496168      -0.0082120       0.0607688       0.0557264      -0.0019394       0.0122584       0.0206466       0.1156147       0.0148701       0.0262500      -0.0277710      -0.0268878      -0.0269185      -0.0400691       0.0170766      -0.0174290       0.0244638       0.0984365       0.0653423       0.0734418      -0.0542812      -0.0311339       0.0230282       0.0207301      -0.0018157       0.0235397       0.0313865      -0.0095572       0.0125211      -0.0082642      -0.0019460      -0.0045391       0.0068833       0.0009943       0.0022466      -0.0009368      -0.0027804       0.0027438       0.0023832       0.0009558       0.0031280      -0.0050450      -0.0043517       0.0007728      -0.0032917       0.0008129      -0.0014137      -0.0001478      -0.0001580       0.0006010      -0.0014362      -0.0008918       0.0009333       0.0008850      -0.0010782       0.0003276      -0.0000169      -0.0008051       0.0000990       0.0001730       0.0000909       0.0005508      -0.0001107       0.0002856      -0.0003187       0.0005180      -0.0001246       0.0003389      -0.0001565       0.0001626       0.0000813       0.0000832       0.0001053      -0.0000468      -0.0000473       0.0000062       0.0000373      -0.0000064      -0.0000100       0.0000085      -0.0000043      -0.0000128      -0.0000000       0.0000086       0.0000053      -0.0000000       0.0000006      -0.0000005       0.0000006      -0.0000004       0.0000001      -0.0000000       0.0000000      -0.0000000      -0.0000000
